id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1285,0.3455532926001358,0.0,0.38661821790497425,0.0,0.0625,1.0,0.29032258064516125,0.11181742369733023,0.8571428571428571,0.5714285714285714,0.7000000000000001,0.3576051779935275,0.4411366711772666,0.630122116689281,0.6428571428571429,0.8125,0.6111111111111112,1.0,1.0,1.0
1286,0.4650373387644263,0.0,0.05761537307482212,0.0,0.25,0.0,0.6612903225806451,0.8477733356280346,0.638655462184874,0.2857142857142857,0.7000000000000001,0.7874865156418553,0.8640054127198917,0.9185888738127546,0.9285714285714285,0.4375,0.2222222222222222,1.0,1.0,1.0
1287,0.4317718940936863,1.0,0.005816050863202776,0.0,0.25,0.0,0.5161290322580645,0.13842142683360048,0.31932773109243695,0.5714285714285714,0.05,0.2222222222222222,0.759810554803789,0.8379918588873814,0.6428571428571429,0.1875,0.49999999999999994,1.0,0.0,1.0
1289,0.4650373387644263,0.0,0.5279449191798515,1.0,0.125,0.0,0.1935483870967742,0.42569642453588,0.5546218487394957,0.2857142857142857,0.5,0.41262135922330095,0.42219215155615697,0.46214382632293083,0.8571428571428571,0.25,0.05555555555555555,1.0,0.0,1.0
1290,0.13034623217922603,0.0,0.014265460312336498,1.0,0.0,1.0,0.29032258064516125,0.020522175281495098,0.2100840336134454,0.0,0.55,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1292,0.4650373387644263,1.0,0.5247618801866094,0.0,0.5,0.0,0.4838709677419355,0.9706838219943081,0.3529411764705882,0.42857142857142855,0.45,0.1941747572815534,0.14884979702300405,0.46214382632293083,0.7857142857142857,0.1875,0.0,0.0,1.0,0.0
1294,0.9775967413441954,0.0,0.014322571720277621,1.0,0.1875,0.0,0.6129032258064516,0.9015907283812277,0.5714285714285715,0.42857142857142855,0.55,0.029126213592233004,0.5094722598105548,0.31560379918588877,0.5714285714285714,0.6875,0.5555555555555556,1.0,0.0,1.0
1299,0.9925322471147319,0.0,0.11129085534424815,0.0,0.0,0.0,0.5645161290322581,0.6461289750273739,0.31092436974789917,0.42857142857142855,0.75,0.2157497303128371,0.44181326116373476,0.648032564450475,0.9285714285714285,0.8125,0.3888888888888889,1.0,1.0,1.0
1301,0.645621181262729,0.0,0.3918169694714862,0.0,0.25,1.0,0.5967741935483871,0.425340557237065,0.17647058823529416,0.42857142857142855,0.8500000000000001,0.3576051779935275,0.27875507442489855,0.37883310719131613,0.6428571428571429,0.25,0.3333333333333333,1.0,1.0,1.0
1304,0.691785471826205,0.0,0.014380815144819287,1.0,0.0,1.0,0.4032258064516129,0.08375872312940506,0.20168067226890762,0.2857142857142857,0.9,0.08791801510248112,0.18335588633288225,0.005156037991858889,0.0,0.5,0.7222222222222221,1.0,0.0,0.0
1305,0.3034623217922606,0.0,0.9063048891545664,1.0,0.125,0.0,0.22580645161290322,0.3642528531883047,0.5546218487394957,1.0,0.30000000000000004,0.1699029126213592,0.7070365358592694,0.46214382632293083,0.7857142857142857,0.1875,0.7222222222222221,0.0,1.0,1.0
1307,0.13034623217922603,0.0,0.014264489949296494,1.0,0.0,1.0,0.29032258064516125,0.019543809725993764,0.04201680672268915,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1308,0.9904955872369313,1.0,0.9269636921372546,0.0,0.0,0.0,0.935483870967742,0.8477674948492394,0.4369747899159665,0.0,0.2,0.059870550161812294,0.6799729364005414,0.36119402985074633,0.7142857142857143,0.1875,0.1111111111111111,1.0,0.0,0.0
1309,0.13034623217922603,0.0,0.01426300635828548,1.0,0.3125,1.0,0.29032258064516125,0.019694029112267097,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.0,0.9444444444444444,1.0,0.0,0.0
1311,0.5112016293279023,1.0,0.014435248668777073,1.0,0.0,0.0,0.29032258064516125,0.15499763699071092,0.7563025210084034,0.2857142857142857,0.0,0.20334412081984896,0.7848443843031123,0.8388059701492538,0.1428571428571429,0.375,0.49999999999999994,0.0,1.0,0.0
1312,0.3455532926001358,0.0,0.30731465714914225,0.0,0.0,0.0,0.33870967741935487,0.020167094386779005,0.4201680672268907,0.2857142857142857,0.15000000000000002,0.715749730312837,0.4093369418132612,0.3590230664857531,0.9285714285714285,0.1875,0.2222222222222222,1.0,0.0,1.0
1314,0.8995247793618465,1.0,0.5879947573347579,0.0,0.0,1.0,0.8387096774193549,0.14755898336715684,0.9831932773109243,0.42857142857142855,1.0,0.715749730312837,0.9384303112313939,0.46214382632293083,0.4285714285714286,0.6875,0.2222222222222222,1.0,0.0,1.0
1316,0.4650373387644263,1.0,0.8773278943629563,0.0,0.1875,0.0,0.7096774193548387,0.6369125706806473,0.46218487394957986,0.7142857142857142,0.0,0.13160733549083065,0.6833558863328824,0.330257801899593,0.7857142857142857,0.625,0.2222222222222222,1.0,0.0,1.0
1317,0.31568228105906315,0.0,0.8738371257332997,0.0,0.0,0.0,0.5,0.9945979115464185,0.5714285714285715,0.0,0.05,0.5841423948220064,0.46617050067659005,0.46214382632293083,0.2857142857142857,0.25,0.7222222222222221,1.0,1.0,0.0
1319,0.03801765105227428,0.0,0.8882084814947657,0.0,0.0,0.0,0.0967741935483871,0.5821647678988308,0.17647058823529416,0.42857142857142855,0.75,0.3576051779935275,0.3470906630581867,0.6602442333785619,0.4285714285714286,0.375,0.3888888888888889,1.0,0.0,1.0
1321,0.4650373387644263,0.0,0.2943766826261294,0.0,0.0,1.0,0.3709677419354839,0.5829920196414189,0.7478991596638654,0.42857142857142855,0.05,0.034519956850053934,0.5757780784844384,0.5614654002713705,0.9999999999999999,0.4375,0.2222222222222222,1.0,0.0,1.0
1322,0.21317040054310932,1.0,0.014347392608651421,1.0,0.0,0.0,0.20967741935483872,0.13466191941733832,0.5210084033613446,0.2857142857142857,1.0,0.4228694714131607,0.8761840324763195,0.312347354138399,0.8571428571428571,0.375,0.49999999999999994,0.0,1.0,0.0
1325,0.1724372029871012,1.0,0.3986454115337103,1.0,0.0,1.0,0.30645161290322576,0.40867700113347943,0.6470588235294118,0.5714285714285714,0.0,0.10895361380798274,0.21177266576454667,0.648032564450475,0.07142857142857145,0.0625,0.3333333333333333,1.0,0.0,1.0
1326,0.46775288526816017,0.0,0.9494384480599556,1.0,0.1875,0.0,0.5,0.1491792642310999,0.9159663865546218,0.42857142857142855,0.8,0.13160733549083065,0.8971583220568335,0.330257801899593,0.9999999999999999,0.0,0.3333333333333333,1.0,1.0,1.0
1329,0.4650373387644263,0.0,0.9288167697449785,1.0,0.125,1.0,0.8387096774193549,0.12514022500574631,0.9159663865546218,0.0,0.5,0.10895361380798274,0.7050067658998647,0.30122116689280876,0.5714285714285714,0.1875,0.6111111111111112,1.0,1.0,1.0
1330,0.8995247793618465,0.0,0.01426909663409709,1.0,0.0,1.0,0.29032258064516125,0.01979308470219308,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1332,0.7182620502376104,1.0,0.07484197725125141,0.0,0.25,1.0,0.0967741935483871,0.42572616314143363,0.957983193277311,0.42857142857142855,0.05,0.4007551240560949,0.7401894451962112,0.5297150610583448,0.2142857142857143,0.375,0.6666666666666665,1.0,1.0,1.0
1333,0.691785471826205,1.0,0.4286819045202582,0.0,0.1875,1.0,0.1129032258064516,0.6209937424994076,0.26050420168067223,0.8571428571428572,0.1,0.1699029126213592,0.46617050067659005,0.46214382632293083,0.3571428571428571,0.0625,0.9444444444444444,1.0,0.0,1.0
1334,0.9904955872369313,0.0,0.3350320942142851,0.0,0.0625,1.0,0.16129032258064516,0.008870834836750552,0.504201680672269,0.8571428571428572,0.1,0.3112189859762675,0.46617050067659005,0.9297150610583448,0.7142857142857143,0.5625,0.9444444444444444,1.0,0.0,1.0
1335,0.4650373387644263,1.0,0.8769931637234818,1.0,0.0625,0.0,0.7096774193548387,0.08523155106435133,0.4369747899159665,0.2857142857142857,0.7000000000000001,0.913700107874865,0.9627875507442489,0.15332428765264586,0.7857142857142857,0.125,0.05555555555555555,0.0,1.0,1.0
1337,0.5030549898167006,1.0,0.8395771415280804,0.0,0.0625,1.0,0.0,0.8477037799138465,0.6302521008403362,0.0,0.5,0.059870550161812294,0.9614343707713127,0.8146540027137043,0.9285714285714285,0.1875,1.0,1.0,0.0,0.0
1338,0.4650373387644263,0.0,0.35109569244923894,1.0,0.0,0.0,0.9838709677419355,0.6433758045233948,0.7647058823529412,0.2857142857142857,0.7000000000000001,0.715749730312837,0.8640054127198917,0.5986431478968793,0.9285714285714285,0.3125,0.7777777777777777,0.0,0.0,1.0
1339,0.7121520706042092,1.0,0.9627479722500887,0.0,0.0,0.0,0.5,0.9033918432998056,0.5714285714285715,0.0,0.75,0.0,0.3389715832205683,0.7397557666214384,0.4285714285714286,0.125,0.7777777777777777,0.0,0.0,0.0
1340,0.6578411405295316,1.0,0.014343608325298463,1.0,0.0,0.0,0.467741935483871,0.11211776741004074,0.638655462184874,0.14285714285714285,0.55,0.4293419633225458,0.7848443843031123,0.3590230664857531,0.5714285714285714,0.125,0.16666666666666669,0.0,0.0,1.0
1342,0.4650373387644263,0.0,0.9786622918136836,1.0,0.0,1.0,0.5,0.13572120141767094,0.7563025210084034,0.7142857142857142,0.5,0.913700107874865,0.9560216508795671,0.2900949796472184,0.2857142857142857,0.0,1.0,1.0,1.0,1.0
1343,0.13034623217922603,0.0,0.014260708757678292,1.0,0.0,1.0,0.4516129032258065,0.021327373142100464,0.2100840336134454,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1346,0.4650373387644263,1.0,0.907888860843272,1.0,0.5625,1.0,0.16129032258064516,0.3617992950844333,0.7478991596638654,0.0,0.05,0.3576051779935275,0.06765899864682001,0.46214382632293083,0.1428571428571429,0.375,0.05555555555555555,1.0,1.0,1.0
1347,0.9775967413441954,1.0,0.01438308359478438,0.0,0.25,0.0,0.7096774193548387,0.13153247615653826,0.9243697478991596,0.2857142857142857,0.25,0.20334412081984896,0.7848443843031123,0.7397557666214384,0.6428571428571429,0.0625,0.6666666666666665,1.0,1.0,1.0
1350,0.13034623217922603,1.0,0.9136218116177715,1.0,0.0,1.0,0.4032258064516129,0.013113906238290188,0.8151260504201682,0.0,0.05,0.192017259978425,0.9790257104194859,0.4567164179104478,0.7142857142857143,0.1875,0.6666666666666665,1.0,1.0,0.0
1352,0.6734555329260014,0.0,0.01276526845230641,0.0,0.0,0.0,0.0,0.8477243139186765,0.6302521008403362,0.14285714285714285,0.30000000000000004,0.059870550161812294,0.527063599458728,0.8146540027137043,0.9999999999999999,0.1875,1.0,1.0,1.0,0.0
1354,0.8995247793618465,0.0,0.014263941387213847,1.0,0.0,1.0,0.29032258064516125,0.018459591802282998,0.04201680672268915,0.0,0.2,0.14617044228694714,0.3376184032476319,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1355,0.13034623217922603,0.0,0.014273154315138648,1.0,0.0,1.0,0.29032258064516125,0.0,0.31092436974789917,0.0,0.2,0.15480043149946063,0.3376184032476319,0.005156037991858889,0.1428571428571429,0.25,0.6666666666666665,1.0,0.0,0.0
1358,0.5112016293279023,0.0,0.07088435358026968,0.0,0.0,1.0,0.935483870967742,0.14910142966936504,0.3529411764705882,0.14285714285714285,0.25,0.3576051779935275,0.9384303112313939,0.10800542740841249,0.3571428571428571,0.0,0.0,1.0,1.0,0.0
1359,0.4650373387644263,1.0,0.860067444966049,0.0,0.0,1.0,0.5,0.15017750593415616,0.6638655462184874,0.8571428571428572,0.65,0.5868392664509169,0.4411366711772666,0.08873812754409771,0.3571428571428571,0.1875,0.9444444444444444,1.0,0.0,0.0
1360,0.13034623217922603,0.0,0.014253356170729592,1.0,0.0,1.0,0.29032258064516125,0.01921856357689285,0.04201680672268915,0.0,0.65,0.059870550161812294,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1362,0.46775288526816017,0.0,0.39120260378941135,1.0,0.0,0.0,0.7903225806451613,0.01581076243116397,0.6638655462184874,0.8571428571428572,0.35000000000000003,0.5868392664509169,0.4411366711772666,0.3354138398914519,0.3571428571428571,0.0,0.0,1.0,1.0,0.0
1364,0.8995247793618465,0.0,0.014270848764356386,1.0,0.0,1.0,0.8387096774193549,0.018949126193404806,0.2100840336134454,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1365,0.3455532926001358,0.0,0.3581277919389069,1.0,0.0,1.0,0.0,0.8476847355398577,0.5882352941176471,0.8571428571428572,0.1,0.0663430420711974,0.527063599458728,0.8146540027137043,0.2857142857142857,0.3125,1.0,1.0,0.0,0.0
1367,0.3455532926001358,0.0,0.03902820905557691,0.0,0.1875,1.0,0.6935483870967742,0.0170108680171487,0.7226890756302521,0.5714285714285714,0.45,0.0,0.4411366711772666,0.34871099050203536,0.5714285714285714,0.6875,0.3333333333333333,1.0,0.0,1.0
1369,0.13034623217922603,0.0,0.014283835375400677,1.0,0.0,1.0,0.29032258064516125,0.02003588048637955,0.2100840336134454,0.0,0.2,0.14617044228694714,0.3376184032476319,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1371,0.13034623217922603,0.0,0.014256526082217003,1.0,0.0,1.0,0.6290322580645161,0.021760588901215596,0.04201680672268915,0.0,0.2,0.059870550161812294,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1372,0.691785471826205,0.0,0.27762730581948714,0.0,0.0,1.0,0.6612903225806451,0.1392643267214864,0.025210084033613467,0.2857142857142857,0.05,0.036138079827400214,0.9391069012178621,0.9185888738127546,0.9285714285714285,0.0625,0.3888888888888889,1.0,1.0,1.0
1373,0.9151391717583163,1.0,0.9794704593561225,0.0,0.6875,1.0,0.5645161290322581,0.9055043558777209,0.3529411764705882,0.0,0.65,0.4029126213592233,0.7090663058186739,0.12510176390773406,0.3571428571428571,0.125,0.3333333333333333,1.0,1.0,0.0
1376,0.4317718940936863,0.0,0.12274619022717098,0.0,0.25,1.0,0.7903225806451613,0.8479158918952452,0.26050420168067223,0.8571428571428572,0.75,0.6224379719525349,0.6799729364005414,0.0,0.6428571428571429,1.0,0.49999999999999994,1.0,1.0,1.0
1377,0.8995247793618465,0.0,0.014266325998070845,1.0,0.0,1.0,0.29032258064516125,0.019031779640696352,0.2100840336134454,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1378,0.7345553292600134,1.0,0.5519497375371811,0.0,0.0,1.0,0.16129032258064516,0.9816616192108143,0.7394957983193277,0.14285714285714285,0.05,0.058791801510248105,0.14276048714479023,0.46214382632293083,0.8571428571428571,0.6875,0.1111111111111111,1.0,0.0,0.0
1379,0.8995247793618465,0.0,0.014278351521279459,1.0,0.0,1.0,0.8387096774193549,0.02077721650093616,0.04201680672268915,0.0,0.2,0.14617044228694714,0.3376184032476319,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1385,0.8995247793618465,1.0,0.8817683034594808,0.0,0.0,1.0,0.6612903225806451,0.8482457646497795,0.050420168067226934,0.2857142857142857,0.7000000000000001,0.1774541531823085,0.18335588633288225,0.4567164179104478,0.6428571428571429,0.625,0.7222222222222221,1.0,1.0,0.0
1386,0.4317718940936863,0.0,0.06560557334270567,1.0,0.0,1.0,0.9516129032258065,0.14231933380969328,0.47058823529411764,0.42857142857142855,1.0,0.3354908306364617,0.14276048714479023,0.46214382632293083,0.9999999999999999,0.4375,0.49999999999999994,1.0,0.0,1.0
1387,0.4528173794976239,1.0,0.014449211826330827,0.0,0.4375,0.0,0.7096774193548387,0.8477087057417187,0.7563025210084034,0.7142857142857142,0.8500000000000001,0.059870550161812294,0.8788903924221922,0.8146540027137043,0.9999999999999999,0.4375,0.27777777777777773,1.0,1.0,1.0
1388,0.13034623217922603,1.0,0.014268821911379403,0.0,0.0,1.0,0.04838709677419355,0.8477631404606094,0.3445378151260504,0.42857142857142855,0.8500000000000001,0.059870550161812294,0.8788903924221922,0.8146540027137043,0.5714285714285714,0.6875,0.8333333333333333,1.0,0.0,1.0
1389,0.04209097080787505,0.0,0.6304135182042732,1.0,0.0625,0.0,0.9193548387096774,0.13523477051415378,0.9915966386554621,0.2857142857142857,0.7000000000000001,0.6499460625674217,0.091339648173207,0.7134328358208956,0.9285714285714285,0.4375,0.2222222222222222,1.0,0.0,0.0
1390,0.4317718940936863,1.0,0.3721047593885399,0.0,0.125,0.0,0.8870967741935484,0.8993046052159982,0.7815126050420168,0.5714285714285714,0.7000000000000001,0.1699029126213592,0.14276048714479023,0.648032564450475,0.2857142857142857,0.1875,0.1111111111111111,0.0,1.0,1.0
1391,0.645621181262729,1.0,0.15368702667453754,0.0,0.0,1.0,0.6451612903225806,0.6443973564105864,0.8571428571428571,0.5714285714285714,1.0,0.3576051779935275,0.6698240866035183,0.9109905020352782,0.6428571428571429,0.3125,0.1111111111111111,1.0,1.0,1.0
1394,0.13034623217922603,0.0,0.014231861988963423,0.0,0.0,1.0,0.16129032258064516,0.3838687063876071,0.638655462184874,0.8571428571428572,0.0,0.36893203883495146,0.8761840324763195,0.8146540027137043,0.7142857142857143,0.0625,0.2222222222222222,1.0,0.0,0.0
1395,0.8995247793618465,0.0,0.014259863830734548,1.0,0.0,1.0,0.8387096774193549,0.02281125610389875,0.2100840336134454,0.0,0.55,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.0,0.27777777777777773,1.0,0.0,0.0
1396,0.4650373387644263,1.0,0.5127991925120208,1.0,0.3125,1.0,0.9032258064516129,0.3679700244102749,0.7478991596638654,0.14285714285714285,0.55,0.2233009708737864,0.41204330175913395,0.9975576662143827,0.1428571428571429,0.375,0.0,1.0,0.0,1.0
1397,0.1724372029871012,1.0,0.3752104294859809,0.0,0.0625,1.0,0.7580645161290323,0.43435052186602374,0.9999999999999999,0.0,0.5,0.15210355987055016,0.7070365358592694,0.46214382632293083,0.3571428571428571,0.5625,0.3333333333333333,1.0,1.0,1.0
1400,0.9904955872369313,0.0,0.29417500611731745,1.0,0.0,0.0,0.6612903225806451,0.847721015990498,0.6974789915966387,0.0,0.2,0.21952535059331174,0.9749661705006767,0.8146540027137043,0.2857142857142857,0.1875,0.9444444444444444,1.0,1.0,0.0
1403,0.13034623217922603,0.0,0.014266653721955957,1.0,0.0,1.0,0.8387096774193549,0.018556109942719504,0.2100840336134454,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
1405,0.3455532926001358,0.0,0.03006640640375685,0.0,0.375,0.0,0.25806451612903225,0.9015772298844968,0.3529411764705882,0.5714285714285714,0.75,0.5841423948220064,0.9519621109607579,0.46214382632293083,0.7857142857142857,0.375,0.5555555555555556,1.0,0.0,0.0
1407,0.636795655125594,0.0,0.08558622771343039,0.0,0.0,1.0,0.4032258064516129,0.12955628370453837,0.47058823529411764,0.0,0.5,0.1774541531823085,0.9566982408660352,0.005156037991858889,0.7142857142857143,0.1875,0.9444444444444444,1.0,1.0,0.0
1408,0.13034623217922603,0.0,0.5905065400761815,1.0,0.0,1.0,0.8387096774193549,0.05081664106645867,0.2100840336134454,0.42857142857142855,0.9,0.05771305285868392,0.6447902571041949,0.6906377204884668,0.5,0.6875,0.5555555555555556,1.0,1.0,0.0
1410,0.9775967413441954,1.0,0.014387314412972751,0.0,0.0,1.0,0.17741935483870966,0.02030656444999152,0.0672268907563025,0.5714285714285714,0.05,0.12243797195253506,0.49255751014884985,0.6906377204884668,0.3571428571428571,0.4375,0.8333333333333333,1.0,1.0,0.0
1411,0.3455532926001358,0.0,0.8569169765152089,1.0,0.5625,0.0,0.8064516129032258,0.36855536615351303,0.9159663865546218,0.42857142857142855,0.55,0.640237324703344,0.8924221921515563,0.21329715061058344,0.4285714285714286,0.6875,0.5555555555555556,0.0,1.0,0.0
1412,0.3455532926001358,0.0,0.8298640243610713,1.0,0.0,0.0,0.5,0.018333578107010248,0.4873949579831932,0.8571428571428572,0.0,0.913700107874865,0.45128552097428964,0.21329715061058344,0.5,0.0,0.16666666666666669,1.0,1.0,0.0
1414,0.3455532926001358,0.0,0.8931704852383151,0.0,0.0,1.0,0.16129032258064516,0.4276617520807002,0.2773109243697479,0.8571428571428572,0.75,0.5841423948220064,0.14276048714479023,0.46214382632293083,0.7857142857142857,0.6875,1.0,1.0,1.0,0.0
1415,0.9035980991174474,0.0,0.4071911859387208,0.0,0.0,0.0,0.5,0.3608743369534571,0.26050420168067223,1.0,0.9,0.15210355987055016,0.3470906630581867,0.8146540027137043,0.7857142857142857,0.0,0.1111111111111111,1.0,0.0,0.0
1416,0.4650373387644263,1.0,0.014324688233562755,0.0,0.1875,1.0,0.6129032258064516,0.97830208037598,0.3697478991596638,0.0,0.35000000000000003,0.1941747572815534,0.3389715832205683,0.31560379918588877,0.1428571428571429,0.375,0.7222222222222221,1.0,1.0,0.0
