id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
1227,0.4650373387644263,1.0,0.354389530824625,1.0,0.4375,1.0,0.4516129032258065,0.3598090240546571,0.1848739495798319,0.5714285714285714,0.05,0.7157497303128371,0.1427604871447902,0.4621438263229308,0.3571428571428571,0.3125,0.1111111111111111,1.0,0.0,0.0
1231,0.691785471826205,0.0,0.3117979821742702,1.0,0.0,1.0,0.8709677419354839,0.3615292538549407,0.3949579831932773,0.2857142857142857,0.1,0.7157497303128371,0.7997293640054128,0.4621438263229308,0.5714285714285714,0.0625,0.2222222222222222,1.0,0.0,1.0
1235,0.6578411405295316,1.0,0.0995830984264544,0.0,0.0625,0.0,0.5967741935483871,0.1118209473926194,0.6974789915966387,0.0,0.9,0.25620280474649404,0.527063599458728,0.3590230664857531,0.9285714285714284,0.1875,0.4999999999999999,1.0,1.0,1.0
1236,0.3455532926001358,1.0,0.0802377637493395,0.0,0.0625,1.0,0.7741935483870968,0.9608244707238728,0.2521008403361344,1.0,0.1,0.5841423948220065,0.1028416779431664,0.5267299864314791,0.7142857142857143,0.1875,0.1111111111111111,1.0,1.0,1.0
1238,0.8995247793618465,0.0,0.6365077509947368,0.0,0.0,1.0,0.1935483870967742,0.6425039643165338,0.1764705882352941,0.8571428571428572,0.25,0.4843581445523194,0.46617050067659,0.4900949796472185,0.6428571428571429,0.0625,0.4444444444444445,1.0,1.0,0.0
1241,0.3455532926001358,0.0,0.3757944736418575,0.0,0.4375,0.0,0.5967741935483871,0.1242257320985479,1.0,1.0,0.9,0.05879180151024811,0.9810554803788905,0.3924016282225238,0.9285714285714284,0.4375,0.6111111111111112,1.0,1.0,1.0
1243,0.7345553292600134,0.0,0.3708486900222409,1.0,0.0,0.0,0.7580645161290323,0.3620289045570326,0.638655462184874,0.1428571428571428,0.55,0.15210355987055013,0.3470906630581867,0.8146540027137043,0.0,0.0625,0.3333333333333333,1.0,1.0,0.0
1248,0.4317718940936863,1.0,0.3261678751035158,0.0,0.4375,0.0,0.2096774193548387,0.0340299133406555,0.4201680672268907,0.8571428571428572,0.55,0.7157497303128371,0.847767253044655,0.4621438263229308,0.5714285714285714,0.6875,0.5555555555555556,1.0,0.0,1.0
1249,0.8995247793618465,0.0,0.5876902417774703,1.0,0.0,0.0,0.8870967741935484,0.1236157968633868,0.1764705882352941,0.4285714285714285,0.05,0.17691477885652643,0.6447902571041949,0.9109905020352782,0.5,0.0625,0.3888888888888889,0.0,1.0,1.0
1251,0.130346232179226,0.0,0.5844114115659889,0.0,0.0,1.0,0.4032258064516129,0.0296059938415506,0.1680672268907563,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1252,0.5112016293279023,0.0,0.5909610242033572,1.0,0.0,1.0,0.0,0.8477054585841346,0.3445378151260504,0.8571428571428572,0.1,0.05987055016181221,0.8450608930987822,0.8146540027137043,0.9285714285714284,0.6875,0.0,1.0,1.0,0.0
1255,0.130346232179226,0.0,0.0142632333799525,1.0,0.0,1.0,0.2903225806451612,0.0206784104430799,0.0420168067226891,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1256,0.030549898167006,1.0,0.4072650527823853,0.0,0.0,0.0,0.4032258064516129,0.847670305888823,0.907563025210084,0.1428571428571428,0.15,0.26591154261057176,0.527063599458728,0.3590230664857531,0.7857142857142857,0.5,0.0555555555555555,1.0,0.0,1.0
1258,0.8995247793618465,0.0,0.0142630182835481,1.0,0.0,1.0,0.2903225806451612,0.0208368535854041,0.9495798319327732,0.0,0.55,0.3268608414239483,1.0,0.0051560379918588,0.1428571428571429,0.25,0.5555555555555556,1.0,0.0,0.0
1259,0.4650373387644263,1.0,0.0143559695225673,0.0,0.0,1.0,0.4838709677419355,0.9069038051807508,1.0,0.0,0.35,0.6774541531823085,0.3389715832205683,0.4621438263229308,0.5,0.6875,0.0,1.0,0.0,0.0
1260,0.130346232179226,0.0,0.0143228994441627,0.0,0.0,0.0,0.5483870967741935,0.8477559245548666,0.3697478991596638,1.0,0.35,0.26591154261057176,0.8788903924221922,0.8146540027137043,0.1428571428571429,0.375,0.4999999999999999,1.0,0.0,1.0
1262,0.8995247793618465,0.0,0.0142708951403778,1.0,0.0,1.0,0.2903225806451612,0.0191457639457966,0.1596638655462184,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1263,0.9192124915139172,0.0,0.0144510536168983,0.0,0.0,1.0,0.0806451612903225,0.3616769563160073,0.3697478991596638,1.0,0.05,0.22330097087378645,0.8761840324763195,0.8146540027137043,0.7142857142857143,0.125,0.8888888888888888,1.0,1.0,1.0
1264,0.0169721656483367,1.0,0.2748578031348338,0.0,0.4375,0.0,0.2580645161290322,0.9029311077181305,0.6722689075630252,0.8571428571428572,0.55,0.19417475728155345,0.7848443843031123,0.1533242876526458,0.0,0.0,0.0,0.0,1.0,0.0
1266,0.2131704005431093,0.0,0.014359129717174,0.0,0.0,0.0,0.5483870967741935,0.4268675563159016,0.6134453781512604,0.2857142857142857,0.7000000000000001,0.42286947141316084,0.1427604871447902,0.330257801899593,0.2142857142857143,0.1875,0.0555555555555555,1.0,0.0,1.0
1281,0.5390359809911744,1.0,0.9296610518412134,0.0,0.4375,1.0,0.6612903225806451,0.8477786136093908,0.3445378151260504,0.7142857142857142,0.75,0.14778856526429343,0.439106901217862,0.8146540027137043,0.2142857142857143,0.6875,0.0,1.0,1.0,0.0
1288,0.4650373387644263,0.0,0.0143090979401695,1.0,0.0,1.0,0.467741935483871,0.5828968323386882,0.2268907563025209,1.0,0.05,0.07335490830636461,0.8761840324763195,0.648032564450475,0.1428571428571429,0.0625,0.0555555555555555,1.0,1.0,1.0
1291,0.4650373387644263,1.0,0.2691503984813491,0.0,0.5,0.0,0.1774193548387096,0.0129698376555047,1.0,0.5714285714285714,0.8,0.029126213592233007,0.4411366711772666,1.0,0.5,0.6875,0.3333333333333333,1.0,1.0,0.0
1293,0.636795655125594,1.0,0.6390527849018868,0.0,0.0,1.0,0.0,0.8477762165892045,0.8571428571428571,0.8571428571428572,0.05,0.21952535059331177,0.8450608930987822,0.8146540027137043,0.7142857142857143,0.6875,0.5555555555555556,1.0,1.0,0.0
1295,0.2131704005431093,1.0,0.0144554235631511,0.0,0.25,1.0,0.5967741935483871,0.1244857401944269,0.6134453781512604,0.8571428571428572,0.05,0.42286947141316084,0.1427604871447902,0.8236092265943014,0.2142857142857143,0.1875,0.6666666666666665,1.0,1.0,1.0
1296,0.318397827562797,0.0,0.0285918459082855,1.0,0.125,0.0,0.3387096774193548,0.5806515427742047,0.3109243697478991,0.8571428571428572,0.1,0.31121898597626757,0.8240866035182679,0.648032564450475,0.7142857142857143,0.1875,0.3888888888888889,1.0,0.0,1.0
1297,0.130346232179226,0.0,0.631191551932982,1.0,0.0,1.0,0.2903225806451612,0.0211073333864134,0.0420168067226891,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.6666666666666665,1.0,0.0,0.0
1298,0.0169721656483367,1.0,0.014359666353994,0.0,0.25,1.0,0.3870967741935484,0.9754949180455288,0.6134453781512604,0.2857142857142857,0.35,0.19417475728155345,0.1427604871447902,0.4621438263229308,0.6428571428571429,0.0625,0.6666666666666665,1.0,0.0,0.0
1300,0.9904955872369312,0.0,0.6583593911843,0.0,0.25,1.0,0.2258064516129032,0.6483034666184471,0.3109243697478991,0.8571428571428572,0.05,0.22869471413160736,0.6813261163734776,0.648032564450475,0.2142857142857143,0.375,0.0555555555555555,1.0,0.0,0.0
1302,0.8995247793618465,0.0,0.6041162178275246,0.0,0.25,1.0,0.7580645161290323,0.6389670081800383,0.6806722689075629,0.0,0.05,0.060949298813376414,0.5047361299052774,0.9959294436906376,0.9285714285714284,0.125,0.3888888888888889,1.0,0.0,1.0
1303,0.3455532926001358,0.0,0.5419350737616122,1.0,0.0,1.0,0.1935483870967742,0.3739845920298594,0.3529411764705882,0.1428571428571428,0.0,0.15210355987055013,0.1427604871447902,0.4621438263229308,0.2142857142857143,0.0625,0.0,0.0,0.0,0.0
1306,0.4317718940936863,0.0,0.0143852963935236,0.0,1.0,0.0,0.3387096774193548,0.1308257051946699,0.0,0.4285714285714285,1.0,0.6774541531823085,0.0893098782138024,0.4621438263229308,0.2142857142857143,0.1875,0.8333333333333333,1.0,0.0,0.0
1310,0.5112016293279023,1.0,0.2767935051457837,1.0,0.0,1.0,0.0806451612903225,0.1308512136375156,1.0084033613445378,1.0,0.35,0.2675296655879181,0.7090663058186739,0.1533242876526458,0.3571428571428571,0.0625,0.0,1.0,1.0,1.0
1313,0.7230142566191445,0.0,0.3463735119213911,0.0,0.1875,0.0,0.3064516129032257,0.0134303625932251,0.2521008403361344,0.4285714285714285,0.5,0.23894282632146704,0.4411366711772666,0.3354138398914519,0.7857142857142857,0.4375,0.9444444444444444,1.0,0.0,1.0
1315,0.4650373387644263,1.0,0.6189101894392326,1.0,0.0,0.0,0.2258064516129032,0.6549244673824117,0.5462184873949579,1.0,0.35,0.15210355987055013,0.4120433017591339,0.648032564450475,0.0714285714285714,0.0625,0.0,0.0,1.0,0.0
1318,0.130346232179226,0.0,0.0142728173160492,1.0,0.0,0.0,0.6290322580645161,0.0596149474086911,0.8907563025210085,1.0,0.2,0.05987055016181221,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1320,0.8995247793618465,0.0,0.0142699738034177,1.0,0.0,1.0,0.2903225806451612,0.0190070187138347,0.2100840336134454,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1323,0.4249830278343516,0.0,0.0143082318127588,0.0,0.1875,1.0,0.2096774193548387,0.0166797432813633,0.6134453781512604,0.8571428571428572,1.0,0.12243797195253503,0.1427604871447902,0.648032564450475,0.7142857142857143,0.0625,0.4999999999999999,1.0,0.0,0.0
1324,0.7773251866938221,0.0,0.0143941162294568,0.0,0.0,1.0,0.6290322580645161,0.0597804249788891,0.1596638655462184,0.0,0.45,0.19201725997842506,0.3376184032476319,0.0051560379918588,0.1428571428571429,0.3125,0.2777777777777777,1.0,0.0,1.0
1327,0.130346232179226,0.0,0.0142705329657338,1.0,0.0,1.0,0.2903225806451612,0.0209742290915454,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1328,0.130346232179226,0.0,0.0143769027753117,0.0,0.0,0.0,0.5806451612903226,0.0396904576062009,0.2521008403361344,0.5714285714285714,0.05,0.20334412081984896,0.3382949932341001,0.8388059701492538,0.4285714285714286,0.3125,1.0,0.0,1.0,0.0
1331,0.7182620502376104,0.0,0.5291279644210478,0.0,0.25,1.0,0.1935483870967742,0.1512519542992535,0.5882352941176471,0.1428571428571428,0.15,0.40075512405609504,0.148849797023004,0.4621438263229308,0.2142857142857143,0.1875,0.7222222222222221,1.0,1.0,0.0
1336,0.5112016293279023,1.0,0.901141473466366,0.0,0.0,1.0,0.2258064516129032,0.8477364956206318,0.2605042016806722,1.0,0.95,0.17745415318230853,0.9614343707713128,0.8146540027137043,0.8571428571428571,0.5,1.0,1.0,0.0,1.0
1341,0.4317718940936863,1.0,0.6301538014420613,0.0,0.25,1.0,0.3064516129032257,0.8477203797377311,0.4705882352941176,0.0,0.3,0.05987055016181221,0.9614343707713128,0.8146540027137043,0.7857142857142857,0.1875,0.7222222222222221,1.0,1.0,0.0
1344,0.8995247793618465,0.0,0.0142765145891523,1.0,0.0,1.0,0.6290322580645161,0.0219062216503955,0.0672268907563025,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1345,0.5376782077393075,0.0,0.0144207479910504,0.0,0.5625,0.0,0.0,0.6623494410313661,0.7478991596638654,0.0,0.95,0.36893203883495146,0.9614343707713128,0.8146540027137043,0.6428571428571429,0.0625,0.0,1.0,1.0,0.0
1348,0.4317718940936863,0.0,0.5894483863441904,1.0,0.0,0.0,0.4032258064516129,0.8477180561728729,0.6302521008403362,0.8571428571428572,0.9,0.21952535059331177,0.8788903924221922,0.8146540027137043,0.2857142857142857,0.1875,0.7222222222222221,1.0,1.0,0.0
1349,0.8995247793618465,0.0,0.5902904998093255,0.0,0.0,1.0,0.0,0.8477242642283075,0.4117647058823529,0.4285714285714285,0.2,0.05987055016181221,0.8450608930987822,0.8146540027137043,0.7142857142857143,0.1875,0.2777777777777777,1.0,0.0,1.0
1351,0.3455532926001358,0.0,0.6730386320522714,0.0,0.3125,1.0,0.0967741935483871,0.0130527741218538,0.2605042016806722,0.5714285714285714,0.05,0.43743257820927733,0.4411366711772666,0.630122116689281,0.0714285714285714,0.0,0.9444444444444444,1.0,1.0,1.0
1353,0.130346232179226,0.0,0.0142601548954789,1.0,0.0,1.0,0.2903225806451612,0.0205075187831241,0.2100840336134454,0.0,0.4,0.27777777777777773,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1356,0.130346232179226,0.0,0.0142644802324158,1.0,0.0,1.0,0.8387096774193549,0.0215317366666289,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.0,0.2777777777777777,1.0,0.0,0.0
1357,0.3455532926001358,0.0,0.3896484536492245,0.0,0.3125,1.0,0.1451612903225806,0.1277582161018436,0.3109243697478991,0.5714285714285714,0.35,0.27346278317152106,0.5757780784844384,0.630122116689281,0.2142857142857143,0.75,0.5555555555555556,1.0,1.0,1.0
1361,0.3455532926001358,1.0,0.5225947878873691,0.0,0.0625,0.0,0.6935483870967742,0.9089290809149576,0.453781512605042,0.7142857142857142,0.7000000000000001,0.19417475728155345,0.7070365358592694,0.8388059701492538,0.7857142857142857,0.4375,0.0555555555555555,0.0,1.0,1.0
1363,0.8995247793618465,0.0,0.014272220169563,1.0,0.0,1.0,0.2903225806451612,0.0202978535122804,0.2100840336134454,0.0,0.2,0.15480043149946063,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1366,0.3156822810590631,0.0,0.5861266304872248,1.0,0.0,1.0,0.5645161290322581,0.0329116920814701,0.6218487394957982,0.8571428571428572,0.75,0.6709816612729235,0.7070365358592694,0.4621438263229308,0.9285714285714284,0.8125,0.2777777777777777,1.0,1.0,1.0
1368,0.8995247793618465,0.0,0.0142654775377159,1.0,0.0,1.0,0.8387096774193549,0.0198311215993508,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1370,0.3455532926001358,0.0,0.4142992745271315,1.0,0.5,1.0,0.4032258064516129,0.127233381024529,1.0,0.1428571428571428,1.0,0.19417475728155345,0.148849797023004,1.0,0.6428571428571429,0.0,0.6111111111111112,1.0,0.0,0.0
1374,0.5241004752206381,0.0,0.0142345040971587,1.0,0.0,1.0,0.4032258064516129,0.00564179803377,0.2100840336134454,0.0,0.65,0.15480043149946063,0.759810554803789,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1375,0.8995247793618465,0.0,0.0142619927109587,1.0,0.0,1.0,0.2903225806451612,0.0199268349718565,0.2100840336134454,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1380,0.9775967413441954,1.0,0.0143593836811012,0.0,0.0,0.0,0.467741935483871,0.9613646795692312,0.638655462184874,0.7142857142857142,0.35,0.42286947141316084,0.4120433017591339,0.8236092265943014,0.0714285714285714,0.25,0.2222222222222222,1.0,0.0,1.0
1381,0.0380176510522742,0.0,0.0709525192650266,0.0,0.0,1.0,0.3387096774193548,0.4315083580718185,0.5546218487394957,0.0,0.0,0.622437971952535,0.439106901217862,0.8146540027137043,0.3571428571428571,0.25,0.3333333333333333,1.0,1.0,1.0
1382,0.9775967413441954,1.0,0.0143232077342865,0.0,0.1875,1.0,0.9516129032258064,0.3613629520727545,0.453781512605042,0.1428571428571428,0.15,0.6774541531823085,0.1427604871447902,0.648032564450475,0.7857142857142857,0.625,0.7222222222222221,1.0,0.0,1.0
1383,0.0169721656483367,0.0,0.0144366072653683,0.0,0.0,1.0,0.467741935483871,0.9784682968203589,0.638655462184874,0.2857142857142857,0.35,0.15587918015102484,0.1427604871447902,0.4621438263229308,0.6428571428571429,0.0625,0.3888888888888889,1.0,1.0,1.0
1384,0.4650373387644263,1.0,0.3994424943236622,0.0,0.0,0.0,0.2258064516129032,0.6548137442778259,0.6806722689075629,0.8571428571428572,0.15,0.6709816612729235,0.46617050067659,0.9297150610583448,0.3571428571428571,0.0,0.3333333333333333,1.0,1.0,1.0
1392,0.4650373387644263,0.0,0.3335899819168541,1.0,0.0,1.0,0.5645161290322581,0.6521840230139949,0.1764705882352941,1.0,0.95,0.35760517799352753,0.3349120433017591,0.648032564450475,1.0,0.5,0.2777777777777777,1.0,1.0,1.0
1393,0.130346232179226,0.0,0.0143690471189489,0.0,0.0,0.0,0.8870967741935484,0.4376019193350035,0.9243697478991596,0.4285714285714285,0.35,0.42286947141316084,0.4120433017591339,0.8146540027137043,0.2142857142857143,0.0625,0.7222222222222221,1.0,0.0,1.0
1398,0.130346232179226,0.0,0.0142413827653355,1.0,0.0,1.0,0.2903225806451612,0.025091388339001,0.2100840336134454,0.0,0.2,0.05987055016181221,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1399,0.0169721656483367,0.0,0.3901284313379238,0.0,0.0625,0.0,0.5,0.9006858862078475,0.5714285714285715,0.0,0.1,0.19417475728155345,0.46617050067659,1.0,0.9285714285714284,0.4375,0.9444444444444444,1.0,1.0,1.0
1401,0.691785471826205,0.0,0.5850411546534346,1.0,0.0625,1.0,0.2903225806451612,0.0204751347055399,0.4285714285714285,0.0,0.7000000000000001,0.15480043149946063,1.0,0.0051560379918588,0.5,0.3125,0.0555555555555555,1.0,0.0,0.0
1402,0.8608282416836387,0.0,0.0143782896391922,0.0,0.1875,1.0,0.8225806451612904,0.1305152246467062,0.5546218487394957,0.5714285714285714,0.8,0.33549083063646173,0.4925575101488498,0.4621438263229308,0.2142857142857143,0.0625,0.1666666666666666,1.0,1.0,0.0
1404,0.3455532926001358,0.0,0.6678298663568543,0.0,0.0625,0.0,0.5,0.1186010783222694,0.5546218487394957,0.7142857142857142,0.75,0.9137001078748652,0.4411366711772666,0.0887381275440977,0.4285714285714286,0.625,0.0555555555555555,1.0,0.0,1.0
1406,0.6306856754921928,0.0,0.0057837488600492,0.0,0.25,1.0,0.0,0.8477260206748252,0.6302521008403362,0.8571428571428572,0.35,0.17745415318230853,0.9749661705006768,0.8146540027137043,0.4285714285714286,0.3125,1.0,1.0,0.0,0.0
1409,0.130346232179226,1.0,0.9442909313969484,0.0,0.5625,0.0,0.0967741935483871,0.0134213578342023,0.2605042016806722,1.0,0.65,0.05987055016181221,0.0182679296346414,0.4567164179104478,0.3571428571428571,0.3125,0.9444444444444444,1.0,0.0,0.0
1413,0.5112016293279023,1.0,0.6354890729739078,0.0,0.0,0.0,0.8225806451612904,0.0467891005597422,0.453781512605042,0.7142857142857142,0.5,0.05987055016181221,0.8788903924221922,0.8146540027137043,0.5,0.0625,0.4444444444444445,0.0,1.0,0.0
1419,0.0,0.0,0.0155166999472554,0.0,0.0,0.0,0.1612903225806451,0.9664356119604904,1.0,0.8571428571428572,0.9,0.19417475728155345,0.584573748308525,0.4621438263229308,0.7857142857142857,0.3125,1.0,1.0,0.0,0.0
1421,0.3455532926001358,0.0,0.0614521668927277,1.0,0.0,0.0,0.4032258064516129,0.09915801689942,0.495798319327731,0.7142857142857142,0.15,0.20334412081984896,0.8788903924221922,0.330257801899593,0.6428571428571429,0.4375,0.2222222222222222,1.0,1.0,0.0
1427,0.0597420230821452,0.0,0.0142657323849958,1.0,0.0,1.0,0.8387096774193549,0.0213321758242759,0.9495798319327732,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1428,0.3455532926001358,0.0,0.0166479493559252,1.0,0.0625,0.0,0.5,0.0217036134921591,0.4705882352941176,0.4285714285714285,0.2,0.17206040992448762,0.148849797023004,0.4621438263229308,0.5714285714285714,0.1875,0.4999999999999999,1.0,0.0,1.0
1433,0.3455532926001358,1.0,0.6647137921302511,1.0,0.0,0.0,0.5645161290322581,0.9068819835472316,0.3529411764705882,0.4285714285714285,0.7000000000000001,0.19417475728155345,0.584573748308525,0.4621438263229308,0.2142857142857143,0.0625,1.0,1.0,0.0,0.0
1436,0.8995247793618465,0.0,0.0142638459851125,1.0,0.0,1.0,0.6290322580645161,0.020209683353817,0.2100840336134454,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
1437,0.0285132382892057,1.0,0.2805710436585267,1.0,0.0,0.0,0.6612903225806451,0.0867022034253206,0.5966386554621849,1.0,0.35,0.23894282632146704,0.9810554803788905,0.330257801899593,0.8571428571428571,0.4375,0.5555555555555556,1.0,1.0,0.0
1440,0.042090970807875,0.0,0.3348292220874716,0.0,0.1875,0.0,0.9516129032258064,0.0234861020839824,0.8907563025210085,0.7142857142857142,0.2,0.19417475728155345,0.148849797023004,0.8388059701492538,0.9285714285714284,0.4375,0.2222222222222222,1.0,0.0,1.0
1442,0.3455532926001358,0.0,0.8462720723245731,0.0,0.0,1.0,0.9838709677419356,0.8478098353644332,0.1932773109243697,0.8571428571428572,0.1,0.06634304207119741,0.9614343707713128,0.8146540027137043,0.2857142857142857,0.3125,0.2777777777777777,1.0,1.0,0.0
1447,0.5112016293279023,1.0,0.0627264827942599,0.0,0.0,0.0,0.3709677419354839,0.8477402699282163,0.4705882352941176,0.4285714285714285,0.55,0.17745415318230853,0.9749661705006768,0.8146540027137043,0.0,0.0,0.5555555555555556,1.0,1.0,0.0
1448,0.4650373387644263,1.0,0.0249483628065927,0.0,0.4375,0.0,0.9838709677419356,0.419357564606232,0.2773109243697479,0.4285714285714285,0.8500000000000001,0.13160733549083062,0.4512855209742896,0.5297150610583448,0.7142857142857143,0.3125,0.9444444444444444,1.0,0.0,1.0
